Wall time,Step,Value
1652938155.7657185,283160,12.0
1652938164.0192256,283474,15.0
1652938164.0338733,283475,9.0
1652938165.0689418,283514,11.0
1652938180.7572298,284134,12.0
1652938184.7140594,284267,35.0
1652938189.8461607,284496,10.0
1652938226.2934103,285871,16.0
1652938233.9262006,286152,20.0
1652938235.884074,286218,9.0
1652938253.0619426,286801,27.0
1652938257.142578,286925,14.0
1652938260.054247,287014,12.0
1652938268.637077,287296,16.0
1652938292.8350694,288149,11.0
1652938296.5128593,288290,11.0
1652938299.0058813,288393,9.0
1652938333.6762712,289814,11.0
1652938338.0529811,290007,13.0
1652938347.1178262,290390,13.0
1652938351.4890666,290567,11.0
1652938352.5945494,290621,11.0
1652938378.9557874,291617,16.0
1652938395.4676423,292159,22.0
1652938435.323943,292969,29.0
1652938458.5313487,293424,24.0
1652938469.2627776,293603,53.0
1652938493.4234846,294077,21.0
1652938494.5892215,294109,53.0
1652938529.2454398,294807,29.0
1652938547.965519,295204,83.0
1652938548.1705365,295208,18.0
1652938558.2527516,295413,41.0
1652938571.1391916,295689,32.0
1652938590.788214,296066,23.0
1652938596.5876002,296176,102.0
1652938609.7249577,296429,102.0
1652938622.5885906,296690,23.0
1652938627.3134096,296790,28.0
1652938644.522055,297175,102.0
1652938659.1093798,297451,23.0
1652938666.7578986,297607,20.0
1652938672.8011618,297748,18.0
1652938675.7777965,297824,15.0
1652938678.8816981,297892,102.0
1652938693.4179175,298240,21.0
1652938703.974268,298437,52.0
1652938705.2835171,298462,24.0
1652938733.179846,298989,26.0
1652938735.502539,299048,22.0
1652938740.4899874,299177,22.0
1652938760.0547132,299626,12.0
1652938763.358796,299711,8.0
1652938767.3987863,299772,102.0
1652938820.6540728,300602,34.0
1652938840.6249738,300935,24.0
1652938906.6546142,302074,102.0
1652938910.1726687,302176,13.0
1652938912.0641081,302229,10.0
1652938915.3064637,302325,13.0
1652938923.8706331,302506,16.0
1652938941.7725055,302963,102.0
1652938962.9382613,303411,102.0
1652938981.3565712,303951,40.0
1652938984.9093282,304076,39.0
1652939021.866956,305079,13.0
1652939030.8512914,305270,102.0
1652939041.495784,305507,102.0
1652939069.0831084,306098,29.0
1652939143.4128797,307864,28.0
1652939147.7160196,307979,11.0
1652939156.5602736,308272,11.0
1652939166.4607363,308552,19.0
1652939171.7029994,308696,15.0
1652939228.2694864,309865,102.0
1652939229.0035102,309876,102.0
1652939229.9728394,309890,102.0
1652939248.3692446,310276,13.0
1652939301.1774678,311678,102.0
1652939315.1276095,312014,17.0
1652939335.0239983,312430,16.0
1652939337.6576865,312512,27.0
1652939340.9167492,312619,102.0
1652939366.1262677,313354,15.0
1652939367.601516,313392,15.0
1652939369.3452644,313439,9.0
1652939370.3980865,313466,16.0
1652939372.5173655,313517,42.0
1652939382.1014104,313789,10.0
1652939383.0353074,313810,32.0
1652939386.604446,313901,18.0
1652939403.911047,314392,32.0
1652939445.15835,315417,21.0
1652939451.3962424,315597,14.0
1652939455.4291751,315718,12.0
1652939468.981822,316127,16.0
1652939470.5108998,316177,102.0
1652939472.7165978,316240,13.0
1652939473.2466803,316256,102.0
1652939486.4866333,316641,20.0
1652939496.4501288,316914,11.0
1652939506.3121703,317140,14.0
1652939511.4739332,317261,28.0
1652939519.260582,317443,34.0
1652939545.6728752,318134,9.0
1652939554.0625813,318370,29.0
1652939569.7784967,318797,13.0
1652939585.54856,319261,21.0
1652939598.9689078,319662,102.0
1652939602.226301,319760,12.0
1652939604.6029286,319846,10.0
1652939609.5728002,319970,102.0
1652939610.709219,319999,101.0
